OK,Funny,Ingenious,Longwinded,Persuasive,Courageous,Jaw-dropping,Unconvincing,Inspiring,Informative,Fascinating,Beautiful,Obnoxious,Confusing,url
0.028639618138424822,0.008949880668257757,0.026252983293556086,0.014916467780429593,0.1766109785202864,0.04355608591885442,0.008949880668257757,0.10560859188544153,0.10799522673031026,0.3263723150357995,0.0954653937947494,0.0220763723150358,0.023269689737470168,0.011336515513126491,"https://www.ted.com/talks/pamela_ronald_the_case_for_engineering_our_food
"
0.013493975903614458,0.00819277108433735,0.18746987951807229,0.006746987951807229,0.0077108433734939755,0.002891566265060241,0.1821686746987952,0.00048192771084337347,0.20963855421686747,0.10120481927710843,0.2563855421686747,0.018795180722891568,0.002891566265060241,0.0019277108433734939,"https://www.ted.com/talks/abe_davis_new_video_technology_that_reveals_an_object_s_hidden_properties
"
0.057625145518044235,0.02037252619324796,0.06053550640279395,0.006402793946449359,0.006402793946449359,0.018044237485448197,0.021536670547147845,0.014551804423748545,0.14726426076833526,0.0017462165308498253,0.12863795110593715,0.47380675203725264,0.012223515715948778,0.030849825378346914,"https://www.ted.com/talks/bill_t_jones_the_dancer_the_singer_the_cellist_and_a_moment_of_creative_magic
"
0.030638297872340424,0.00425531914893617,0.14127659574468085,0.010212765957446808,0.02297872340425532,0.006808510638297872,0.08170212765957446,0.003404255319148936,0.17957446808510638,0.2272340425531915,0.2025531914893617,0.07659574468085106,0.000851063829787234,0.011914893617021277,"https://www.ted.com/talks/tal_danino_we_can_use_bacteria_to_detect_cancer_and_maybe_treat_it
"
0.07207207207207207,0.011711711711711712,0.006306306306306306,0.002702702702702703,0.01981981981981982,0.13783783783783785,0.026126126126126126,0.005405405405405406,0.22972972972972974,0.02882882882882883,0.24864864864864866,0.2099099099099099,0.0009009009009009009,0.0,"https://www.ted.com/talks/dawn_landes_a_song_for_my_hero_the_woman_who_rowed_into_a_hurricane
"
0.056461731493099125,0.006900878293601004,0.03638644918444166,0.003136762860727729,0.04642409033877039,0.0056461731493099125,0.021957340025094103,0.01066499372647428,0.06273525721455459,0.2860727728983689,0.2534504391468005,0.20200752823086573,0.0037641154328732747,0.00439146800501882,"https://www.ted.com/talks/anand_varma_a_thrilling_look_at_the_first_21_days_of_a_bee_s_life
"
0.01792929292929293,0.005303030303030303,0.13484848484848486,0.0015151515151515152,0.013131313131313131,0.010858585858585859,0.054292929292929296,0.0030303030303030303,0.26717171717171717,0.073989898989899,0.12171717171717172,0.2904040404040404,0.00404040404040404,0.0017676767676767678,"https://www.ted.com/talks/elora_hardy_magical_houses_made_of_bamboo
"
0.048034934497816595,0.26455604075691413,0.05021834061135371,0.012372634643377001,0.07132459970887918,0.004730713245997089,0.009461426491994178,0.006914119359534207,0.1146288209606987,0.20487627365356623,0.14810771470160117,0.05131004366812227,0.009097525473071324,0.004366812227074236,"https://www.ted.com/talks/roman_mars_why_city_flags_may_be_the_worst_designed_thing_you_ve_never_noticed
"
0.030990173847316706,0.0007558578987150416,0.007558578987150416,0.006802721088435374,0.03779289493575208,0.23129251700680273,0.05366591080876795,0.025699168556311415,0.17384731670445955,0.06046863189720333,0.04837490551776266,0.30309901738473166,0.009826152683295541,0.009826152683295541,"https://www.ted.com/talks/the_lady_lifers_a_moving_song_from_women_in_prison_for_life
"
0.01015228426395939,0.0040609137055837565,0.03147208121827411,0.015228426395939087,0.005076142131979695,0.09847715736040609,0.14720812182741116,0.014213197969543147,0.2416243654822335,0.06294416243654823,0.24771573604060915,0.09746192893401015,0.009137055837563452,0.015228426395939087,"https://www.ted.com/talks/martine_rothblatt_my_daughter_my_wife_our_robot_and_the_quest_for_immortality
"
0.07063829787234042,0.04085106382978723,0.2553191489361702,0.013617021276595745,0.05787234042553192,0.020425531914893616,0.007659574468085106,0.01446808510638298,0.17191489361702128,0.1804255319148936,0.06042553191489362,0.09106382978723404,0.005957446808510639,0.009361702127659575,"https://www.ted.com/talks/cosmin_mihaiu_physical_therapy_is_boring_play_a_game_instead
"
0.0472193074501574,0.012591815320041973,0.04407135362014691,0.02938090241343127,0.15424973767051417,0.080797481636936,0.011542497376705142,0.02938090241343127,0.21196222455403987,0.1689401888772298,0.12381951731374606,0.06190975865687303,0.011542497376705142,0.012591815320041973,"https://www.ted.com/talks/steven_wise_chimps_have_feelings_and_thoughts_they_should_also_have_rights
"
0.014345304710550412,0.03153932241326687,0.036524570149557435,0.004069589988808627,0.08922576050462916,0.07742394953708413,0.03672804964899786,0.006307864482653373,0.1790619595075796,0.2522128395564147,0.2237257096347543,0.043341133380811886,0.0021365347441245296,0.0033574117407671176,"https://www.ted.com/talks/esther_perel_rethinking_infidelity_a_talk_for_anyone_who_has_ever_loved
"
0.02476930548810102,0.0199125789218067,0.008742107819329771,0.006313744536182613,0.006799417192812044,0.174356483729966,0.06799417192812045,0.005828071879553181,0.28800388538125304,0.010684798445847498,0.19524040796503156,0.1850412821758135,0.0048567265662943174,0.0014570179698882952,"https://www.ted.com/talks/chris_burkard_the_joy_of_surfing_in_ice_cold_water
"
0.026047565118912798,0.010758776896942242,0.014722536806342015,0.014722536806342015,0.16081540203850508,0.12797281993204984,0.01189127972819932,0.006795016987542469,0.39467723669309174,0.11211778029445074,0.04869762174405436,0.07021517553793885,0.0,0.0005662514156285391,"https://www.ted.com/talks/jeffrey_brown_how_we_cut_youth_violence_in_boston_by_79_percent
"
0.02242275088870659,0.0475799835931091,0.015586546349466776,0.013672409078479627,0.12633305988515175,0.07629204265791632,0.015039649986327591,0.022969647251845776,0.31036368608148757,0.15066994804484551,0.0847689362865737,0.08969100355482636,0.01613344271260596,0.00847689362865737,"https://www.ted.com/talks/yassmin_abdel_magied_what_does_my_headscarf_mean_to_you
"
0.042173560421735604,0.008921330089213302,0.0535279805352798,0.021086780210867802,0.024330900243309004,0.0227088402270884,0.0170316301703163,0.012976480129764802,0.14517437145174372,0.33171127331711275,0.24493106244931062,0.058394160583941604,0.008110300081103,0.008921330089213302,"https://www.ted.com/talks/sara_seager_the_search_for_planets_beyond_our_solar_system
"
0.022525597269624574,0.05255972696245734,0.025255972696245733,0.029351535836177476,0.0061433447098976105,0.025938566552901023,0.023890784982935155,0.005460750853242321,0.26075085324232083,0.04573378839590444,0.20614334470989762,0.2832764505119454,0.0061433447098976105,0.006825938566552901,"https://www.ted.com/talks/jimmy_nelson_gorgeous_portraits_of_the_world_s_vanishing_people
"
0.053315649867374006,0.002652519893899204,0.027055702917771884,0.002122015915119363,0.10928381962864721,0.011140583554376658,0.007161803713527852,0.022281167108753316,0.19151193633952254,0.476657824933687,0.059151193633952256,0.033421750663129975,0.001326259946949602,0.0029177718832891246,"https://www.ted.com/talks/bill_gross_the_single_biggest_reason_why_startups_succeed
"
0.0297029702970297,0.06506364922206506,0.05233380480905234,0.016265912305516265,0.04809052333804809,0.004243281471004243,0.04031117397454031,0.01485148514851485,0.10466760961810467,0.2814710042432815,0.22135785007072137,0.11173974540311174,0.0,0.009900990099009901,"https://www.ted.com/talks/laura_schulz_the_surprisingly_logical_minds_of_babies
"
0.07139364303178485,0.04792176039119805,0.04547677261613692,0.030317848410757946,0.06797066014669927,0.018581907090464547,0.0058679706601467,0.016625916870415647,0.2919315403422983,0.21711491442542788,0.08850855745721271,0.08704156479217603,0.003911980440097799,0.007334963325183374,"https://www.ted.com/talks/tony_fadell_the_first_secret_of_design_is_noticing
"
0.028097982708933718,0.007204610951008645,0.008645533141210375,0.001440922190201729,0.069164265129683,0.1909221902017291,0.16066282420749278,0.045389048991354465,0.0036023054755043226,0.3465417867435158,0.10446685878962536,0.010086455331412104,0.01440922190201729,0.009365994236311239,"https://www.ted.com/talks/trevor_aaronson_how_this_fbi_strategy_is_actually_creating_us_based_terrorists
"
0.011241970021413276,0.008297644539614561,0.009100642398286937,0.004282655246252677,0.06183083511777302,0.1812098501070664,0.04577087794432548,0.0024089935760171306,0.4488758029978587,0.04791220556745182,0.07226980728051392,0.10331905781584583,0.0016059957173447537,0.001873661670235546,"https://www.ted.com/talks/linda_cliatt_wayman_how_to_fix_a_broken_school_lead_fearlessly_love_hard
"
0.0421216848673947,0.00546021840873635,0.005850234009360375,0.005850234009360375,0.017550702028081122,0.21801872074882994,0.04914196567862714,0.019110764430577222,0.15522620904836193,0.21528861154446177,0.11544461778471139,0.12714508580343215,0.012870514820592824,0.0109204368174727,"https://www.ted.com/talks/suki_kim_this_is_what_it_s_like_to_go_undercover_in_north_korea
"
0.05755395683453238,0.27926749509483323,0.2001308044473512,0.01896664486592544,0.031393067364290386,0.05559189012426422,0.030085022890778287,0.01765860039241334,0.05559189012426422,0.06932635709614127,0.10333551340745585,0.06278613472858077,0.007848266841072597,0.010464355788096796,"https://www.ted.com/talks/sarah_jones_one_woman_five_characters_and_a_sex_lesson_from_the_future
"
0.02638793694311172,0.03221384509938314,0.0592871830020562,0.02227553118574366,0.06442769019876628,0.0181631254283756,0.067854694996573,0.027758738862234407,0.11034955448937629,0.17477724468814257,0.32625085675119947,0.02570253598355038,0.00616860863605209,0.03838245373543523,"https://www.ted.com/talks/donald_hoffman_do_we_see_reality_as_it_is
"
0.012180974477958236,0.00580046403712297,0.015081206496519721,0.0034802784222737818,0.024361948955916472,0.2819025522041763,0.05046403712296984,0.00580046403712297,0.2720417633410673,0.02668213457076566,0.0574245939675174,0.22505800464037123,0.011020881670533642,0.008700696055684454,"https://www.ted.com/talks/lee_mokobe_a_powerful_poem_about_what_it_feels_like_to_be_transgender
"
0.06779661016949153,0.04542372881355932,0.11322033898305085,0.008135593220338983,0.02711864406779661,0.022372881355932205,0.02169491525423729,0.013559322033898305,0.14169491525423727,0.2528813559322034,0.22915254237288135,0.04,0.010847457627118645,0.006101694915254237,"https://www.ted.com/talks/rana_el_kaliouby_this_app_knows_how_you_feel_from_the_look_on_your_face
"
0.014895947426067908,0.015553121577217962,0.04403066812705367,0.004381161007667032,0.10580503833515882,0.04315443592552026,0.013143483023001095,0.005257393209200438,0.34786418400876234,0.19167579408543264,0.11128148959474261,0.09857612267250822,0.0013143483023001095,0.0030668127053669223,"https://www.ted.com/talks/margaret_heffernan_why_it_s_time_to_forget_the_pecking_order_at_work
"
0.03131272581292654,0.0028101164191087916,0.014853472501003613,0.013247691690084303,0.12565234845443596,0.026896828582898435,0.008831794460056202,0.030108390204737052,0.11601766358892011,0.39381774387796065,0.12003211561621839,0.10598153352067442,0.006423123243677238,0.004014452027298274,"https://www.ted.com/talks/steve_silberman_the_forgotten_history_of_autism
"
0.09982486865148861,0.0,0.01926444833625219,0.01576182136602452,0.09632224168126094,0.14535901926444833,0.03677758318739054,0.06304728546409807,0.08756567425569177,0.2626970227670753,0.043782837127845885,0.017513134851138354,0.03152364273204904,0.08056042031523643,"https://www.ted.com/talks/latoya_ruby_frazier_a_visual_history_of_inequality_in_industrial_america
"
0.04338842975206612,0.0046487603305785125,0.02737603305785124,0.010330578512396695,0.0010330578512396695,0.005165289256198347,0.1606404958677686,0.005165289256198347,0.18181818181818182,0.0030991735537190084,0.19163223140495866,0.3600206611570248,0.002066115702479339,0.003615702479338843,"https://www.ted.com/talks/joey_alexander_an_11_year_old_prodigy_performs_old_school_jazz
"
0.015311510031678986,0.09239704329461457,0.016367476240760296,0.006863780359028511,0.061246040126715945,0.18796198521647306,0.006863780359028511,0.023231256599788808,0.3236536430834213,0.05279831045406547,0.06810982048574446,0.11932418162618796,0.016367476240760296,0.009503695881731784,"https://www.ted.com/talks/roxane_gay_confessions_of_a_bad_feminist
"
0.09463276836158192,0.2796610169491525,0.06638418079096045,0.04307909604519774,0.046610169491525424,0.0049435028248587575,0.002824858757062147,0.01977401129943503,0.1348870056497175,0.134180790960452,0.10451977401129943,0.03742937853107345,0.018361581920903956,0.012711864406779662,"https://www.ted.com/talks/chip_kidd_the_art_of_first_impressions_in_design_and_life
"
0.028723840787853918,0.003282724661469019,0.01887566680344686,0.02215839146491588,0.17890849405006154,0.03364792778005745,0.0508822322527698,0.015182601559294214,0.10668855149774313,0.4086992203528929,0.1017644645055396,0.008617152236356175,0.013541239228559704,0.009027492819039803,"https://www.ted.com/talks/maryn_mckenna_what_do_we_do_when_antibiotics_don_t_work_any_more
"
0.03417366946778711,0.021848739495798318,0.09019607843137255,0.00784313725490196,0.058823529411764705,0.008963585434173669,0.047619047619047616,0.010084033613445379,0.10196078431372549,0.31820728291316525,0.24089635854341737,0.0515406162464986,0.0005602240896358543,0.007282913165266107,"https://www.ted.com/talks/chris_urmson_how_a_driverless_car_sees_the_road
"
0.018066847335140017,0.0013550135501355014,0.051942186088527555,0.008130081300813009,0.0966576332429991,0.12466124661246612,0.03026196928635953,0.014001806684733513,0.31752484191508584,0.16847335140018066,0.10794941282746161,0.058265582655826556,0.0009033423667570009,0.0018066847335140017,"https://www.ted.com/talks/dame_ellen_macarthur_the_surprising_thing_i_learned_sailing_solo_around_the_world
"
0.021268793546021268,0.007700770077007701,0.0022002200220022,0.006967363403006967,0.15291529152915292,0.1705170517051705,0.0374037403740374,0.005867253392005867,0.2038870553722039,0.2522918958562523,0.0352035203520352,0.09460946094609461,0.005867253392005867,0.0033003300330033004,"https://www.ted.com/talks/jimmy_carter_why_i_believe_the_mistreatment_of_women_is_the_number_one_human_rights_abuse
"
0.06583072100313479,0.00877742946708464,0.005642633228840125,0.030094043887147336,0.023824451410658306,0.04326018808777429,0.00877742946708464,0.01755485893416928,0.24012539184952977,0.23134796238244515,0.11786833855799372,0.18620689655172415,0.007523510971786834,0.013166144200626959,"https://www.ted.com/talks/latif_nasser_the_amazing_story_of_the_man_who_gave_us_modern_pain_relief
"
0.04858757062146893,0.021468926553672316,0.005649717514124294,0.015819209039548022,0.02937853107344633,0.14576271186440679,0.024858757062146894,0.0384180790960452,0.303954802259887,0.096045197740113,0.0384180790960452,0.1807909604519774,0.03502824858757062,0.015819209039548022,"https://www.ted.com/talks/gayle_tzemach_lemmon_meet_the_first_women_to_fight_on_the_front_lines_of_an_american_war
"
0.08489525909592062,0.04851157662624035,0.09040793825799338,0.009922822491730982,0.024255788313120176,0.007717750826901874,0.037486218302094816,0.024255788313120176,0.0639470782800441,0.278941565600882,0.27673649393605293,0.022050716648291068,0.0033076074972436605,0.027563395810363836,"https://www.ted.com/talks/rajiv_maheswaran_the_math_behind_basketball_s_wildest_moves
"
0.012026458208057728,0.009621166566446182,0.0018039687312086591,0.0024052916416115455,0.05832832230907998,0.27300060132291043,0.025856885147324114,0.0024052916416115455,0.30306674684305474,0.07576668671076368,0.03668069753457607,0.19242333132892364,0.004810583283223091,0.0018039687312086591,"https://www.ted.com/talks/memory_banda_a_warrior_s_cry_against_child_marriage
"
0.010074199191651083,0.00790251553357061,0.029438378476201968,0.005670507329432346,0.11443566387162937,0.0670808952162635,0.029981299390722086,0.006394401882125837,0.25450925981781986,0.22525185497979128,0.1115400856608554,0.1355492549918562,0.0009048681908668637,0.0012668154672136093,"https://www.ted.com/talks/johann_hari_everything_you_think_you_know_about_addiction_is_wrong
"
0.020078354554358472,0.14838393731635652,0.007345739471106758,0.00832517140058766,0.07688540646425074,0.1802154750244858,0.007345739471106758,0.02056807051909892,0.28942213516160625,0.06562193927522038,0.03770812928501469,0.11753183153770813,0.013222331047992164,0.007345739471106758,"https://www.ted.com/talks/ash_beckham_when_to_take_a_stand_and_when_to_let_it_go
"
0.02617801047120419,0.004581151832460733,0.0058900523560209425,0.01832460732984293,0.12041884816753927,0.18390052356020942,0.03992146596858639,0.016361256544502618,0.17473821989528796,0.2526178010471204,0.041884816753926704,0.09816753926701571,0.0058900523560209425,0.01112565445026178,"https://www.ted.com/talks/noy_thrupkaew_human_trafficking_is_all_around_you_this_is_how_it_works
"
0.07819287576020852,0.011294526498696786,0.013900955690703735,0.02519548218940052,0.05821025195482189,0.21112076455256298,0.0069504778453518675,0.08079930495221546,0.21807124239791487,0.11728931364031277,0.03735881841876629,0.10425716768027801,0.016507384882710686,0.020851433536055605,"https://www.ted.com/talks/aspen_baker_a_better_way_to_talk_about_abortion
"
0.1745152354570637,0.08102493074792244,0.01662049861495845,0.029778393351800554,0.006925207756232687,0.015235457063711912,0.004155124653739612,0.05955678670360111,0.1634349030470914,0.025623268698060944,0.0997229916897507,0.3047091412742382,0.008310249307479225,0.01038781163434903,"https://www.ted.com/talks/alec_soth_stacey_baker_this_is_what_enduring_love_looks_like
"
0.0928462709284627,0.0350076103500761,0.0532724505327245,0.0076103500761035,0.0228310502283105,0.1491628614916286,0.0045662100456621,0.0243531202435312,0.2572298325722983,0.1232876712328767,0.0745814307458143,0.136986301369863,0.0045662100456621,0.0136986301369863,"https://www.ted.com/talks/salvatore_iaconesi_what_happened_when_i_open_sourced_my_brain_cancer
"
0.07950819672131147,0.27377049180327867,0.018032786885245903,0.021311475409836064,0.029508196721311476,0.004918032786885246,0.010655737704918032,0.01557377049180328,0.06147540983606557,0.2639344262295082,0.15327868852459017,0.051639344262295085,0.010655737704918032,0.005737704918032787,"https://www.ted.com/talks/marlene_zuk_what_we_learn_from_insects_kinky_sex_lives
"
0.021078735275883446,0.02045877247365158,0.009919404835709857,0.0043397396156230625,0.15499070055796652,0.18040917544947302,0.04339739615623062,0.02169869807811531,0.11283323000619963,0.21140731556106634,0.18226906385616862,0.029758214507129573,0.0043397396156230625,0.0030998140111593306,"https://www.ted.com/talks/jon_ronson_what_happens_when_online_shaming_spirals_out_of_control
"
0.02074990899162723,0.018565708045140152,0.009828904259191846,0.007644703312704768,0.0673461958500182,0.19548598471059336,0.0032763014197306154,0.03567528212595559,0.25482344375682564,0.1223152530032763,0.058973425555151074,0.184564979978158,0.013105205678922462,0.007644703312704768,"https://www.ted.com/talks/alaa_murabit_what_my_religion_really_says_about_women
"
0.09427702515897152,0.09731821951893835,0.03290019353055018,0.04423555432679016,0.059165053912081836,0.014929499585291679,0.007464749792645839,0.030135471385125796,0.21951893834669617,0.17334807851810893,0.10423002488249931,0.08681227536632569,0.008847110865358032,0.026817804810616533,"https://www.ted.com/talks/john_green_the_nerd_s_guide_to_learning_everything_online
"
0.06672025723472669,0.023311897106109324,0.03456591639871383,0.01045016077170418,0.013665594855305467,0.11334405144694534,0.01929260450160772,0.012861736334405145,0.23713826366559485,0.05064308681672026,0.08922829581993569,0.3094855305466238,0.012057877813504822,0.007234726688102894,"https://www.ted.com/talks/el_seed_street_art_with_a_message_of_hope_and_peace
"
0.036219252372651556,0.03408870811543676,0.13209374394731746,0.010652721286073988,0.10265349602944025,0.029633933759442184,0.023242300987797792,0.02033701336432307,0.10885144295951966,0.20666279294983536,0.2583769126476855,0.02266124346310285,0.008909548711989153,0.005616889405384466,"https://www.ted.com/talks/yuval_noah_harari_what_explains_the_rise_of_humans
"
0.08641114982578398,0.007317073170731708,0.0313588850174216,0.010801393728222997,0.17142857142857143,0.04041811846689895,0.012195121951219513,0.059581881533101046,0.04494773519163763,0.37700348432055747,0.10836236933797909,0.008013937282229966,0.02195121951219512,0.020209059233449476,"https://www.ted.com/talks/benedetta_berti_the_surprising_way_groups_like_isis_stay_in_power
"
0.040516473731077474,0.2195013357079252,0.023597506678539625,0.012021371326803205,0.04096170970614425,0.1616206589492431,0.008014247551202136,0.03829029385574354,0.11442564559216385,0.1767586821015138,0.10730186999109528,0.017364203027604632,0.02983081032947462,0.009795191451469279,"https://www.ted.com/talks/rich_benjamin_my_road_trip_through_the_whitest_towns_in_america
"
0.08158995815899582,0.04184100418410042,0.17154811715481172,0.0397489539748954,0.010460251046025104,0.20502092050209206,0.01882845188284519,0.04602510460251046,0.18410041841004185,0.0502092050209205,0.07322175732217573,0.0397489539748954,0.02301255230125523,0.014644351464435146,"https://www.ted.com/talks/matt_kenyon_how_i_snuck_a_memorial_for_iraqi_civilians_into_the_us_government
"
0.06811145510835913,0.02476780185758514,0.14241486068111456,0.0,0.021671826625386997,0.04024767801857585,0.03715170278637771,0.04179566563467492,0.09907120743034056,0.34365325077399383,0.16253869969040247,0.01238390092879257,0.0046439628482972135,0.0015479876160990713,"https://www.ted.com/talks/patience_mthunzi_could_we_cure_hiv_with_lasers
"
0.0123402379903041,0.17937417364477742,0.010577346848832084,0.0013221683561040105,0.010577346848832084,0.19259585720581754,0.00617011899515205,0.00044072278536800354,0.2789775231379462,0.09387395328338476,0.0639048038783605,0.14367562802996914,0.002644336712208021,0.0035257822829440283,"https://www.ted.com/talks/alix_generous_how_i_learned_to_communicate_my_inner_life_with_asperger_s
"
0.12547051442910917,0.011292346298619825,0.06398996235884567,0.04140526976160602,0.029485570890840654,0.002509410288582183,0.01066499372647428,0.03513174404015056,0.11355081555834379,0.2371392722710163,0.178168130489335,0.13048933500627352,0.0056461731493099125,0.015056461731493099,"https://www.ted.com/talks/manuel_lima_a_visual_history_of_human_knowledge
"
0.02327127659574468,0.003324468085106383,0.08244680851063829,0.007313829787234043,0.034574468085106384,0.015957446808510637,0.05851063829787234,0.008643617021276596,0.12566489361702127,0.24069148936170212,0.375,0.015957446808510637,0.003989361702127659,0.004654255319148936,"https://www.ted.com/talks/tony_wyss_coray_how_young_blood_might_help_reverse_aging_yes_really
"
0.1228230980751604,0.01466544454628781,0.008249312557286892,0.03299725022914757,0.11640696608615948,0.05041246562786435,0.025664527956003668,0.08615948670944087,0.021081576535288724,0.4307974335472044,0.05774518790100825,0.006416131989000917,0.011915673693858845,0.01466544454628781,"https://www.ted.com/talks/christopher_soghoian_a_brief_history_of_phone_wiretapping_and_how_to_avoid_it
"
0.08142493638676845,0.1441899915182358,0.08821034775233248,0.011874469889737066,0.007633587786259542,0.005937234944868533,0.02205258693808312,0.030534351145038167,0.12468193384223919,0.031382527565733676,0.24851569126378287,0.1433418150975403,0.02205258693808312,0.03816793893129771,"https://www.ted.com/talks/dustin_yellin_a_journey_through_the_mind_of_an_artist
"
0.036885245901639344,0.01053864168618267,0.06674473067915691,0.01639344262295082,0.03454332552693208,0.011124121779859485,0.05327868852459016,0.012295081967213115,0.08021077283372366,0.25526932084309134,0.32728337236533955,0.07728337236533958,0.004098360655737705,0.01405152224824356,"https://www.ted.com/talks/jim_al_khalili_how_quantum_biology_might_explain_life_s_biggest_questions
"
0.0925553319919517,0.01006036217303823,0.02012072434607646,0.006036217303822937,0.14688128772635814,0.07645875251509054,0.018108651911468814,0.018108651911468814,0.0744466800804829,0.47484909456740443,0.04225352112676056,0.014084507042253521,0.004024144869215292,0.002012072434607646,"https://www.ted.com/talks/seth_berkley_the_troubling_reason_why_vaccines_are_made_too_late_if_they_re_made_at_all
"
0.12098298676748583,0.024574669187145556,0.07939508506616257,0.013232514177693762,0.06805293005671077,0.017013232514177693,0.015122873345935728,0.03213610586011342,0.05860113421550094,0.34593572778827975,0.1720226843100189,0.015122873345935728,0.026465028355387523,0.011342155009451797,"https://www.ted.com/talks/robin_murphy_these_robots_come_to_the_rescue_after_a_disaster
"
0.02631578947368421,0.030560271646859084,0.05730050933786078,0.028862478777589132,0.15195246179966043,0.03607809847198642,0.011035653650254669,0.017826825127334467,0.28565365025466893,0.133276740237691,0.12224108658743633,0.0831918505942275,0.0025466893039049238,0.013157894736842105,"https://www.ted.com/talks/yves_morieux_how_too_many_rules_at_work_keep_you_from_getting_things_done
"
0.048863636363636366,0.010227272727272727,0.02727272727272727,0.00909090909090909,0.020454545454545454,0.004545454545454545,0.04431818181818182,0.004545454545454545,0.18409090909090908,0.3,0.26931818181818185,0.07613636363636364,0.0011363636363636363,0.0,"https://www.ted.com/talks/wendy_freedman_this_new_telescope_might_show_us_the_beginning_of_the_universe
"
0.12149532710280374,0.013499480789200415,0.008307372793354102,0.012461059190031152,0.07268951194184839,0.11734164070612668,0.010384215991692628,0.012461059190031152,0.3052959501557632,0.11630321910695743,0.03946002076843198,0.1526479750778816,0.01142263759086189,0.006230529595015576,"https://www.ted.com/talks/elizabeth_nyamayaro_an_invitation_to_men_who_want_a_better_world_for_women
"
0.01871345029239766,0.06627680311890838,0.04483430799220273,0.0031189083820662767,0.058869395711500974,0.028460038986354776,0.0635477582846004,0.0050682261208577,0.0405458089668616,0.41208576998050683,0.23430799220272905,0.0152046783625731,0.0011695906432748538,0.007797270955165692,"https://www.ted.com/talks/jamie_bartlett_how_the_mysterious_dark_net_is_going_mainstream
"
0.08515535097813579,0.014959723820483314,0.04948216340621404,0.039125431530494824,0.026467203682393557,0.01726121979286536,0.011507479861910242,0.011507479861910242,0.28308400460299193,0.22209436133486765,0.19332566168009205,0.020713463751438434,0.005753739930955121,0.019562715765247412,"https://www.ted.com/talks/jim_simons_a_rare_interview_with_the_mathematician_who_cracked_wall_street
"
0.048986486486486486,0.016047297297297296,0.04814189189189189,0.002533783783783784,0.005067567567567568,0.25084459459459457,0.09121621621621621,0.006756756756756757,0.21199324324324326,0.08868243243243243,0.15625,0.056587837837837836,0.009290540540540541,0.007601351351351352,"https://www.ted.com/talks/alan_eustace_i_leapt_from_the_stratosphere_here_s_how_i_did_it
"
0.10163170163170163,0.017715617715617717,0.031235431235431235,0.017715617715617717,0.1337995337995338,0.03263403263403263,0.007925407925407926,0.06293706293706294,0.24522144522144523,0.18275058275058276,0.10023310023310024,0.034032634032634033,0.008391608391608392,0.023776223776223775,"https://www.ted.com/talks/barry_schwartz_the_way_we_think_about_work_is_broken
"
0.014995421245421246,0.0027472527472527475,0.01098901098901099,0.00847069597069597,0.04681776556776557,0.15235805860805862,0.008928571428571428,0.0033195970695970695,0.3466117216117216,0.07005494505494506,0.047847985347985345,0.2818223443223443,0.001717032967032967,0.0033195970695970695,"https://www.ted.com/talks/bj_miller_what_really_matters_at_the_end_of_life
"
0.06451612903225806,0.1378299120234604,0.020527859237536656,0.002932551319648094,0.05865102639296188,0.17888563049853373,0.002932551319648094,0.002932551319648094,0.3255131964809384,0.08504398826979472,0.06451612903225806,0.03519061583577713,0.020527859237536656,0.0,"https://www.ted.com/talks/billie_jean_king_this_tennis_icon_paved_the_way_for_women_in_sports
"
0.08206958073148975,0.014272970561998216,0.01873327386262266,0.008028545941123996,0.2033898305084746,0.06690454950936664,0.0231935771632471,0.039250669045495096,0.14451382694023193,0.27653880463871544,0.08563782337198929,0.01694915254237288,0.01159678858162355,0.008920606601248885,"https://www.ted.com/talks/david_rothkopf_how_fear_drives_american_politics
"
0.02753303964757709,0.004955947136563877,0.018722466960352423,0.011563876651982379,0.10792951541850221,0.1145374449339207,0.007158590308370044,0.01817180616740088,0.3513215859030837,0.08645374449339208,0.03138766519823789,0.20429515418502203,0.008259911894273128,0.007709251101321586,"https://www.ted.com/talks/mia_birdsong_the_story_we_tell_about_poverty_isn_t_true
"
0.030595813204508857,0.17632850241545894,0.030595813204508857,0.02214170692431562,0.12318840579710146,0.039452495974235106,0.015297906602254429,0.02818035426731079,0.23389694041867956,0.1574074074074074,0.06280193236714976,0.05958132045088567,0.018115942028985508,0.0024154589371980675,"https://www.ted.com/talks/michael_kimmel_why_gender_equality_is_good_for_everyone_men_included
"
0.13058419243986255,0.09518900343642611,0.012371134020618556,0.03230240549828179,0.029896907216494847,0.08762886597938144,0.008247422680412371,0.024398625429553265,0.14776632302405499,0.10962199312714777,0.14742268041237114,0.14810996563573883,0.014089347079037801,0.012371134020618556,"https://www.ted.com/talks/mandy_len_catron_falling_in_love_is_the_easy_part
"
0.047400330699981626,0.018188498989527836,0.01506522138526548,0.02333272092595995,0.1096821605732133,0.09241227264376263,0.013411721477126584,0.015616388021311777,0.49311041704942127,0.06375160756935513,0.05548410802866067,0.03178394267866985,0.005695388572478413,0.01506522138526548,"https://www.ted.com/talks/scott_dinsmore_how_to_find_work_you_love
"
